time_ns,Pe
1851.5,104.09729
1851.6,107.80936
1851.6999999999998,119.21092
1851.8,111.38042
1851.8999999999999,107.96978
1852.0,99.630479
1852.1,81.004071
1852.1999999999998,84.638603
1852.3,97.791027
1852.3999999999999,108.3184
1852.5,92.48412
1852.6,111.23084
1852.6999999999998,101.52261
1852.8,101.75184
1852.8999999999999,86.172937
1853.0,86.763435
1853.1,93.472371
1853.1999999999998,83.35147
1853.3,95.948841
1853.3999999999999,57.654431
1853.5,84.861185
1853.6,100.5937
1853.6999999999998,87.146402
1853.8,79.702682
1853.8999999999999,75.769015
1854.0,82.571797
1854.1,102.04058
1854.1999999999998,96.209019
1854.3,106.41193
1854.3999999999999,82.533388
1854.5,79.950224
1854.6,102.06546
1854.6999999999998,94.686791
1854.8,79.006466
1854.8999999999999,83.883549
1855.0,78.357019
1855.1,88.667518
1855.1999999999998,81.105522
