# Time-averaged data for fix favg
# TimeStep v_vpe v_vke v_vT v_vE v_vRg
58500000 -87.6483 478.164 300.965 390.516 479.477
58600000 -91.77 477.909 300.804 386.139 480.303
58700000 -87.4598 473.194 297.837 385.735 481.376
58800000 -87.5843 465.404 292.933 377.82 481.445
58900000 -91.6712 477.232 300.378 385.56 482.83
59000000 -90.3953 479.006 301.494 388.61 483.486
59100000 -91.5626 479.608 301.874 388.046 485.602
59200000 -80.7728 478.84 301.39 398.067 487.381
59300000 -79.9605 489.831 308.308 409.87 487.237
59400000 -72.6707 479.611 301.876 406.941 484.553
59500000 -109.823 479.653 301.902 369.83 483.443
59600000 -108.502 477.894 300.794 369.392 484.515
59700000 -107.477 476.771 300.088 369.294 483.367
59800000 -98.1529 480.468 302.414 382.315 483.414
59900000 -107.109 470.079 295.876 362.971 482.309
60000000 -113.381 474.364 298.573 360.982 484.882
60100000 -121.005 472.655 297.497 351.65 488.748
60200000 -108.473 468.502 294.883 360.029 493.862
60300000 -128.764 486.119 305.972 357.355 497.696
60400000 -121.458 467.847 294.471 346.389 500.156
60500000 -113.179 482.888 303.938 369.709 499.982
60600000 -118.36 483.378 304.247 365.019 499.358
60700000 -134.833 484.256 304.799 349.423 501.18
60800000 -142.854 471.075 296.503 328.221 500.824
60900000 -140.532 471.973 297.068 331.441 500.591
61000000 -127.45 473.806 298.221 346.356 499.706
61100000 -117.384 467.541 294.278 350.156 499.791
61200000 -145.086 465.335 292.89 320.249 500.557
61300000 -132.886 469.229 295.341 336.343 500.584
61400000 -138.641 476.679 300.03 338.038 499.614
61500000 -148.912 471.225 296.597 322.314 498.202
61600000 -128.271 483.374 304.244 355.103 498.046
61700000 -132.343 481.381 302.989 349.038 499.559
61800000 -135.496 477.211 300.365 341.716 500.833
61900000 -136.912 473.814 298.227 336.902 502.348
62000000 -136.369 476.982 300.22 340.613 501.392
62100000 -143.031 476.392 299.849 333.361 499.563
62200000 -144.475 478.085 300.915 333.61 499.194
62300000 -131.623 485.18 305.38 353.556 499.916
62400000 -146.97 478.117 300.935 331.147 498.905
62500000 -141.443 481.963 303.355 340.519 495.343
62600000 -144.749 480.636 302.521 335.888 494.739
62700000 -150.079 480.797 302.622 330.718 495.566
62800000 -155.686 479.163 301.593 323.477 496.717
62900000 -143.85 478.914 301.437 335.064 497.925
63000000 -152.903 475.628 299.369 322.725 500.231
63100000 -144.549 478.767 301.344 334.218 502.114
63200000 -160.846 472.281 297.262 311.435 502.053
63300000 -149.943 469.597 295.572 319.654 501.713
63400000 -147.375 477.156 300.33 329.781 502.442
63500000 -153.013 475.544 299.315 322.531 502.249
63600000 -137.371 478.008 300.867 340.637 500.901
63700000 -126.48 468.037 294.59 341.557 502.277
63800000 -148.978 481.082 302.801 332.104 501.284
63900000 -156.628 478.325 301.066 321.698 501.853
64000000 -114.891 478.684 301.292 363.792 503.562
64100000 -143.372 477.48 300.534 334.108 504.991
64200000 -141.891 473.46 298.004 331.569 502.581
64300000 -149.673 477.524 300.562 327.851 501.103
64400000 -164.124 476.206 299.732 312.083 500.479
64500000 -130.747 472.235 297.233 341.488 501.14
64600000 -142.127 481.931 303.336 339.804 501.187
64700000 -133.022 475.66 299.389 342.638 500.708
64800000 -147.799 477.97 300.843 330.171 501.953
64900000 -125.914 485.989 305.89 360.075 501.721
65000000 -143.982 477.708 300.678 333.726 500.482
65100000 -120.978 473.819 298.23 352.841 500.122
65200000 -143.646 478.045 300.89 334.399 498.82
65300000 -126.755 471.273 296.627 344.518 498.026
65400000 -152.623 482.092 303.437 329.47 498.011
65500000 -129.534 469.348 295.416 339.814 497.087
65600000 -131.321 471.256 296.616 339.935 497.525
65700000 -151.549 477.23 300.377 325.681 496.915
65800000 -133.946 482.329 303.586 348.383 497.059
65900000 -140.026 473.947 298.31 333.921 497.015
66000000 -148.177 488.187 307.273 340.01 495.549
66100000 -142.109 471.694 296.892 329.585 496.512
66200000 -172.537 488.566 307.512 316.03 497.361
66300000 -161.956 474.039 298.368 312.083 497.921
66400000 -167.558 473.84 298.243 306.282 499.427
66500000 -164.003 472.152 297.18 308.148 499.135
66600000 -151.622 480.77 302.605 329.148 498.784
66700000 -165.806 477.813 300.744 312.007 498.116
66800000 -163.454 482.367 303.61 318.913 497.159
66900000 -167.916 474.332 298.553 306.416 495.59
67000000 -151.826 479.19 301.611 327.365 494.611
67100000 -162.952 485.585 305.635 322.633 496.426
67200000 -169.334 472.997 297.712 303.662 494.882
67300000 -147.234 471.519 296.782 324.286 493.883
67400000 -167.106 473.69 298.149 306.584 493.476
67500000 -154.742 478.299 301.05 323.557 493.509
67600000 -164.6 477.251 300.39 312.651 493.416
67700000 -147.396 476.309 299.797 328.913 493.413
67800000 -136.822 472.071 297.13 335.249 490.752
67900000 -136.285 473.69 298.148 337.404 490.534
68000000 -139.89 470.439 296.102 330.549 491.192
68100000 -144.412 489.751 308.257 345.339 492.78
68200000 -118.972 473.221 297.853 354.249 495.285
68300000 -150.263 469.192 295.317 318.929 496.723
68400000 -136.821 473.988 298.336 337.167 497.381
68500000 -143.455 483.461 304.299 340.006 496.102
68600000 -137.159 466.382 293.549 329.223 497.18
68700000 -147.114 477.428 300.501 330.314 496.267
68800000 -144.847 475.591 299.345 330.744 496.54
68900000 -145.902 473.192 297.835 327.29 495.692
69000000 -142.645 485.472 305.564 342.827 494.707
69100000 -143.716 463.328 291.627 319.612 494.848
69200000 -149.565 487.82 307.042 338.254 496.01
69300000 -140.865 479.732 301.951 338.867 495.348
69400000 -137.831 477.81 300.742 339.979 494.213
69500000 -124.194 483.73 304.468 359.535 493.369
69600000 -126.051 477.515 300.556 351.464 493.23
69700000 -125.045 471.63 296.852 346.585 494.695
69800000 -136.491 475.418 299.236 338.927 495.485
69900000 -144.225 482.917 303.956 338.692 495.324
70000000 -135.901 471.805 296.962 335.904 494.605
70100000 -135.518 483.44 304.286 347.922 495.746
70200000 -135.982 474.135 298.429 338.153 496.927
70300000 -146.356 474.785 298.838 328.429 496.062
70400000 -131.052 481.902 303.317 350.85 495.932
70500000 -148.543 471.585 296.824 323.042 496.639
70600000 -147.733 480.488 302.427 332.755 496.128
70700000 -154.601 477.884 300.788 323.283 496.594
70800000 -149.773 486.534 306.233 336.761 495.743
70900000 -145.024 483.78 304.5 338.757 494.252
71000000 -155.455 464.154 292.146 308.699 494.596
71100000 -158.695 478.052 300.894 319.357 494.686
71200000 -135.342 488.121 307.232 352.779 492.41
71300000 -147.65 473.931 298.3 326.281 490.892
71400000 -150.48 478.513 301.184 328.034 491.413
71500000 -161.595 475.417 299.235 313.821 492.414
71600000 -146.405 474.639 298.746 328.234 493.209
71700000 -161.51 475.186 299.09 313.677 492.433
71800000 -153.653 478.368 301.093 324.715 493.315
71900000 -146.73 480.845 302.652 334.115 494.503
72000000 -139.035 474.792 298.842 335.757 495.613
72100000 -138.018 475.147 299.066 337.13 495.479
72200000 -137.157 472.352 297.306 335.195 495.106
72300000 -129.998 468.757 295.044 338.76 496.341
72400000 -154.261 473.833 298.239 319.572 495.327
72500000 -145.499 479.459 301.779 333.96 495.147
72600000 -141.026 481.54 303.089 340.514 494.368
72700000 -171.414 475.423 299.239 304.009 495.168
72800000 -145.154 480.857 302.659 335.703 493.62
72900000 -164.014 476.404 299.857 312.39 491.842
73000000 -155.893 481.571 303.109 325.678 491.308
73100000 -160.937 469.739 295.662 308.802 491.773
73200000 -159.504 479.444 301.77 319.94 492.035
73300000 -138.508 470.297 296.013 331.789 492.806
73400000 -156.276 483.266 304.176 326.99 491.654
73500000 -150.219 468.7 295.008 318.482 490.875
73600000 -152.836 468.538 294.906 315.702 493.689
73700000 -119.126 476.544 299.945 357.418 493.16
73800000 -131.931 483.326 304.213 351.395 493.291
73900000 -142.222 479.58 301.856 337.358 494.056
74000000 -113.049 477.116 300.305 364.067 494.806
74100000 -129.127 477.497 300.545 348.369 495.197
74200000 -126.704 476.673 300.026 349.969 496.295
74300000 -121.14 485.815 305.78 364.675 498.186
74400000 -121.143 472.513 297.408 351.37 499.714
74500000 -116.027 489.329 307.992 373.302 501.203
74600000 -111.189 471.393 296.703 360.204 501.273
74700000 -107.125 478.962 301.467 371.836 501.695
74800000 -132.169 477.092 300.29 344.923 502.034
74900000 -130.307 476.988 300.224 346.681 502.765
75000000 -122.91 471.426 296.724 348.516 503.645
75100000 -147.22 481.253 302.909 334.033 504.509
75200000 -143.891 476.844 300.134 332.952 506.132
75300000 -151.063 474.008 298.348 322.945 506.787
75400000 -145.456 474.314 298.541 328.858 507.083
75500000 -145.103 478.924 301.443 333.821 509.731
75600000 -147.788 474.281 298.521 326.493 509.873
75700000 -155.69 478.516 301.186 322.827 510.627
75800000 -146.806 473.715 298.164 326.909 510.55
75900000 -136.249 475.654 299.385 339.405 510.914
76000000 -151.106 478.978 301.477 327.872 510.459
76100000 -152.886 475.243 299.126 322.357 510.347
76200000 -146.365 486.428 306.166 340.063 512.458
76300000 -145.576 482.337 303.591 336.761 514.129
76400000 -140.409 473.735 298.177 333.326 514.028
76500000 -137.74 478.73 301.321 340.991 513.237
76600000 -145.195 466.988 293.93 321.794 514.716
76700000 -140.46 478.562 301.215 338.101 516.808
76800000 -114.629 477.887 300.79 363.258 517.382
76900000 -124.161 474.377 298.581 350.217 515.657
77000000 -133.98 474.438 298.619 340.458 513.907
77100000 -139.529 490.944 309.009 351.415 512.927
77200000 -146.056 474.248 298.5 328.191 512.647
77300000 -134.811 472.168 297.19 337.357 511.03
77400000 -123.79 478.304 301.053 354.514 511.664
77500000 -136.277 479.58 301.856 343.303 512.896
77600000 -131.077 485.795 305.768 354.718 513.746
77700000 -144.413 485.563 305.622 341.151 515.023
77800000 -140.831 479.366 301.721 338.534 516.24
77900000 -146.208 472.01 297.091 325.801 519.253
78000000 -150.986 477.105 300.298 326.119 521.314
78100000 -151.619 476.749 300.074 325.13 523.748
78200000 -160.539 473.847 298.247 313.308 525.329
78300000 -164.635 470.783 296.319 306.147 526.016
78400000 -143.032 468.276 294.741 325.244 525.229
78500000 -153.063 475.163 299.075 322.1 524.63
78600000 -144.879 465.717 293.13 320.838 525.545
78700000 -141.432 469.078 295.246 327.646 524.982
78800000 -140.952 467.003 293.939 326.051 525.996
78900000 -152.707 487.004 306.529 334.297 525.483
79000000 -135.262 469.273 295.368 334.011 526.877
79100000 -137.968 475.903 299.542 337.935 527.774
79200000 -137.792 476.094 299.662 338.303 527.16
79300000 -148.047 479.215 301.626 331.168 523.26
79400000 -152.804 486.672 306.32 333.867 520.611
79500000 -123.911 480.545 302.463 356.634 520.914
79600000 -132.353 473.776 298.203 341.424 521.804
79700000 -123.1 475.75 299.445 352.651 522.558
79800000 -133.041 478.316 301.06 345.275 522.07
79900000 -139.077 472.684 297.516 333.607 521.431
80000000 -134.644 476.287 299.783 341.642 522.161
80100000 -141.533 479.305 301.683 337.772 522.058
80200000 -151.48 470.975 296.44 319.495 521.902
80300000 -159.473 483.34 304.222 323.866 521.929
80400000 -162.234 479.587 301.86 317.353 521.445
80500000 -146.914 476.064 299.643 329.15 522.039
80600000 -147.91 473.877 298.266 325.967 524.044
80700000 -144.235 483.001 304.009 338.766 526.198
80800000 -150.48 474.724 298.799 324.244 528.319
80900000 -140.902 484.802 305.143 343.9 530.668
81000000 -145.07 471.121 296.532 326.051 529.82
81100000 -143.1 479.202 301.618 336.102 530.35
81200000 -149.346 478.245 301.016 328.9 529.669
81300000 -140.091 466.473 293.606 326.382 531.207
81400000 -131.559 485.624 305.66 354.065 532.296
81500000 -142.746 476.16 299.703 333.415 532.838
81600000 -136.478 471.631 296.852 335.153 534.759
81700000 -138.972 473.908 298.286 334.936 534.937
81800000 -143.035 477.543 300.574 334.508 533.972
81900000 -138.036 472.227 297.228 334.192 535.588
82000000 -146.992 477.117 300.306 330.125 537.77
82100000 -137.834 466.332 293.517 328.498 536.916
82200000 -124.68 470.352 296.048 345.672 538.707
82300000 -122.845 476.308 299.796 353.462 539.945
82400000 -133.56 475.095 299.033 341.535 542.38
82500000 -149.534 478.53 301.195 328.996 544.465
82600000 -123.723 477.068 300.275 353.345 546.138
82700000 -161.639 476.851 300.138 315.212 547.095
82800000 -158.158 477.395 300.481 319.237 545.852
82900000 -141.531 471.889 297.015 330.358 545.834
83000000 -149.877 470.745 296.295 320.868 545.619
83100000 -141.07 477.466 300.525 336.395 544.206
83200000 -145.535 473.064 297.754 327.529 543.297
83300000 -131.548 479.384 301.733 347.836 545.089
83400000 -126.576 468.751 295.04 342.175 544.139
83500000 -143.06 478.275 301.034 335.214 544.039
83600000 -139.278 472.895 297.648 333.617 543.788
83700000 -154.464 482.675 303.804 328.21 543.752
83800000 -147.53 467.831 294.461 320.301 543.063
83900000 -158.363 471.404 296.71 313.041 544.535
84000000 -142.569 476.97 300.213 334.401 545.675
84100000 -113.182 481.737 303.214 368.555 545.223
84200000 -132.242 465.034 292.7 332.792 544.617
84300000 -155.939 472.521 297.413 316.582 544.311
84400000 -136.112 472.207 297.215 336.095 544.687
84500000 -125.771 471.933 297.042 346.161 544.33
84600000 -149.67 477.7 300.672 328.03 545.448
84700000 -138.178 474.548 298.689 336.371 545.108
84800000 -113.096 484.931 305.224 371.835 545.471
84900000 -128.637 481.945 303.344 353.308 546.593
85000000 -110.885 477.227 300.375 366.343 546.54
85100000 -118.497 485.452 305.552 366.955 546.148
85200000 -135.35 472.016 297.095 336.666 545.725
85300000 -116.265 465.824 293.198 349.559 545.425
85400000 -145.267 480.754 302.595 335.487 545.431
85500000 -162.817 470.287 296.007 307.47 546.405
85600000 -159.821 464.71 292.497 304.89 548.376
85700000 -151.461 475.301 299.163 323.84 548.371
85800000 -141.518 474.729 298.803 333.211 549.709
85900000 -153.258 480.548 302.465 327.291 551.424
86000000 -149.017 474.845 298.876 325.828 550.918
86100000 -138.165 472.499 297.399 334.335 550.64
86200000 -142.794 478.873 301.411 336.079 551.862
86300000 -157.048 478.421 301.126 321.373 552.215
86400000 -167.211 476.563 299.957 309.352 552.043
86500000 -144.548 487.049 306.557 342.501 553.319
86600000 -151.282 466.329 293.515 315.046 552.813
86700000 -135.271 473.842 298.244 338.57 551.498
86800000 -119.626 477.017 300.243 357.391 551.684
86900000 -119.966 475.527 299.305 355.562 551.233
87000000 -132.61 483.247 304.164 350.637 551.651
87100000 -134.508 476.945 300.197 342.437 553.344
87200000 -132.954 483.583 304.375 350.629 553.184
87300000 -141.233 478.3 301.05 337.067 554.741
87400000 -131.302 483.992 304.633 352.69 556.331
87500000 -147.464 481.494 303.06 334.029 556.986
87600000 -139.77 477.653 300.643 337.883 557.173
87700000 -155.87 467.337 294.15 311.467 555.577
87800000 -146.406 476.214 299.737 329.807 556.397
87900000 -145.971 478.835 301.387 332.865 556.921
88000000 -159.561 476.976 300.217 317.415 557.35
88100000 -155.546 468.809 295.077 313.263 558.697
88200000 -154.5 484.258 304.8 329.758 559.074
88300000 -163.051 471.033 296.476 307.982 559.508
88400000 -157.793 480.721 302.574 322.928 560.948
88500000 -159.57 479.254 301.651 319.684 563.8
88600000 -154.418 484.973 305.251 330.556 563.953
88700000 -147.764 477.647 300.639 329.882 563.919
88800000 -141.39 472.629 297.481 331.239 564.437
88900000 -147.461 481.157 302.849 333.697 563.864
89000000 -162.469 482.95 303.977 320.481 562.148
89100000 -124.916 474.737 298.807 349.821 562.203
89200000 -137.692 479.716 301.942 342.024 562.782
89300000 -155.489 472.053 297.118 316.564 562.164
89400000 -159.741 476.246 299.757 316.505 563.257
89500000 -153.561 478.437 301.136 324.875 564.071
89600000 -142.565 475.372 299.207 332.807 564.941
89700000 -144.968 480.997 302.748 336.029 566.586
89800000 -163.899 481.024 302.765 317.125 567.451
89900000 -164.833 473.021 297.727 308.188 567.292
90000000 -157.661 477.852 300.768 320.19 566.775
90100000 -148.548 482.185 303.495 333.637 566.81
90200000 -155.509 469.793 295.696 314.284 566.328
90300000 -160.977 475.737 299.437 314.76 565.124
90400000 -164.317 488.219 307.293 323.902 565.603
90500000 -159.515 481.834 303.275 322.32 564.589
90600000 -166.983 468.745 295.036 301.762 564.217
90700000 -131.982 478.73 301.321 346.747 563.976
90800000 -134.423 468.936 295.156 334.513 563.796
90900000 -135.872 473.552 298.062 337.68 564.65
91000000 -151.234 467.181 294.052 315.947 565.342
91100000 -136.486 470.73 296.286 334.244 565.191
91200000 -134.101 473.766 298.196 339.664 565.391
91300000 -152.311 480.157 302.219 327.846 565.794
91400000 -146.434 481.571 303.109 335.137 566.534
91500000 -127.401 479.915 302.066 352.514 567.71
91600000 -147.165 478.338 301.074 331.173 569.161
91700000 -167.232 475.181 299.087 307.949 568.984
91800000 -171.431 481.729 303.208 310.298 568.335
91900000 -130.921 480.684 302.551 349.763 568.502
92000000 -137.64 479.182 301.605 341.543 568.691
92100000 -153.405 474.949 298.941 321.543 568.439
92200000 -158.013 470.569 296.184 312.556 570.06
92300000 -144.202 481.775 303.238 337.574 569.471
92400000 -140.559 475.008 298.978 334.449 568.616
92500000 -138.573 471.182 296.57 332.608 566.71
92600000 -154.925 476.762 300.082 321.836 568.269
92700000 -135.709 476.635 300.002 340.926 569.635
92800000 -166.27 480.378 302.358 314.108 569.17
92900000 -151.859 469.991 295.82 318.132 569.379
93000000 -142.098 480.564 302.475 338.467 569.312
93100000 -131.382 485.059 305.305 353.677 569.194
93200000 -132.574 480.848 302.654 348.274 568.408
93300000 -114.734 478.368 301.093 363.634 568.023
93400000 -143.693 480.835 302.646 337.142 568.025
93500000 -147.789 473.321 297.916 325.532 567.135
93600000 -141.949 472.404 297.339 330.455 567.452
93700000 -140.541 483.362 304.236 342.821 567.654
93800000 -130.642 468.584 294.935 337.942 567.558
93900000 -149.183 472.217 297.221 323.034 568.608
94000000 -134.897 486.23 306.041 351.333 570.088
94100000 -145.42 474.158 298.443 328.739 570.264
94200000 -145.309 473.163 297.817 327.854 569.903
94300000 -146.194 476.133 299.687 329.939 570.245
94400000 -143.531 466.349 293.528 322.818 569.461
94500000 -135.176 472.729 297.544 337.553 569.069
94600000 -122.374 473.344 297.931 350.97 569.481
94700000 -144.309 473.387 297.958 329.077 568.556
94800000 -159.574 478.744 301.33 319.171 569.138
94900000 -166.531 489.67 308.207 323.139 568.758
95000000 -148.367 476.388 299.847 328.021 567.847
95100000 -160.684 482.398 303.629 321.714 568.01
95200000 -149.308 476.695 300.04 327.387 567.436
95300000 -142.755 478.058 300.898 335.303 566.67
95400000 -147.971 468.297 294.754 320.326 564.068
95500000 -135.356 479.955 302.092 344.599 564.779
95600000 -149.466 479.429 301.761 329.962 566.65
95700000 -148.808 475.093 299.032 326.285 568.138
95800000 -143.802 481.58 303.115 337.779 568.134
95900000 -160.369 490.623 308.807 330.254 568.446
96000000 -147.478 475.977 299.588 328.499 568.875
96100000 -154.835 485.168 305.373 330.334 569.56
96200000 -148.507 481.904 303.318 333.397 569.346
96300000 -147.626 476.624 299.995 328.998 568.629
96400000 -143.907 481.157 302.848 337.25 568.896
96500000 -137.451 477.919 300.81 340.468 569.567
96600000 -132.327 479.275 301.664 346.948 568.464
96700000 -139.605 477.04 300.257 337.435 567.544
96800000 -125.847 485.046 305.296 359.199 568.811
96900000 -122.428 478.563 301.216 356.135 569.895
97000000 -135.4 477.816 300.745 342.416 567.719
97100000 -133.101 487.87 307.074 354.769 566.134
97200000 -139.556 475.314 299.171 335.758 565.549
97300000 -123.46 461.979 290.778 338.519 565.606
97400000 -127.026 477.84 300.761 350.814 566.558
97500000 -132.902 478.972 301.473 346.07 567.865
97600000 -121.695 470.353 296.048 348.658 569.922
97700000 -120.9 487.921 307.106 367.021 570.704
97800000 -117.565 480.238 302.27 362.673 569.336
97900000 -128.391 473.372 297.948 344.981 569.091
98000000 -126.988 472.744 297.553 345.756 569.356
98100000 -100.719 473.129 297.796 372.411 570.626
98200000 -128.073 475.923 299.554 347.85 570.622
98300000 -105.548 462.874 291.341 357.326 572.61
98400000 -110.064 475.085 299.027 365.021 574.511
98500000 -120.111 478.848 301.395 358.737 574.288
98600000 -129.569 473.961 298.319 344.392 574.701
98700000 -122.124 485.649 305.676 363.525 575.612
98800000 -136.776 484.28 304.814 347.504 576.204
98900000 -130.895 476.053 299.636 345.158 574.642
99000000 -114.858 468.459 294.856 353.6 575.587
99100000 -107.223 481.318 302.95 374.095 574.72
99200000 -100.982 475.039 298.997 374.056 574.702
99300000 -130.097 471.512 296.778 341.415 576.585
99400000 -130.065 479.682 301.92 349.618 576.43
99500000 -129.196 471.621 296.846 342.425 576
99600000 -127.463 483.438 304.284 355.975 574.659
99700000 -114.622 473.715 298.164 359.092 575.355
99800000 -118.79 464.444 292.329 345.654 576.833
99900000 -124.782 473.134 297.799 348.352 576.507
100000000 -120.888 479.999 302.12 359.112 577.756
100100000 -121.902 484.407 304.894 362.506 579.035
100200000 -135.728 478.027 300.879 342.299 578.255
100300000 -132.507 478.412 301.12 345.905 581.09
100400000 -121.21 480.128 302.201 358.918 582.883
100500000 -107.799 477.599 300.609 369.8 584.768
100600000 -90.8257 477.392 300.479 386.566 583.288
100700000 -86.8387 470.393 296.073 383.554 583.377
100800000 -110.975 489.324 307.989 378.349 585.215
100900000 -91.8998 481.214 302.884 389.314 585.365
101000000 -92.2996 478.662 301.278 386.362 586.319
101100000 -105.284 476.063 299.642 370.779 585.369
101200000 -91.9941 479.853 302.028 387.859 583.911
101300000 -95.7486 480.387 302.363 384.638 583.297
101400000 -116.572 477.365 300.462 360.793 582.628
101500000 -108.667 474.835 298.869 366.168 582.059
101600000 -104.4 481.612 303.135 377.212 583.163
101700000 -111.557 473.492 298.024 361.935 584.685
101800000 -102.511 475.621 299.364 373.11 586.143
101900000 -111.074 472.79 297.582 361.716 588.551
102000000 -105.682 477.595 300.607 371.913 591.467
102100000 -93.8546 472.29 297.267 378.436 592.691
102200000 -104.114 475.802 299.478 371.687 592.178
102300000 -92.8757 482.541 303.719 389.665 593.188
102400000 -112.202 474.079 298.394 361.877 592.626
102500000 -110.267 475.412 299.232 365.144 592.687
102600000 -116.431 474.969 298.954 358.538 592.669
102700000 -117.159 480.424 302.387 363.265 593.474
102800000 -125.464 475.812 299.484 350.348 594.399
102900000 -122.216 471.346 296.673 349.129 595.868
103000000 -123.671 478.317 301.061 354.647 596.262
103100000 -107.772 485.048 305.297 377.276 597.039
103200000 -145.07 472.944 297.679 327.874 597.912
103300000 -106.009 469.532 295.532 363.524 598.137
103400000 -108.261 483.47 304.305 375.21 595.403
103500000 -105.425 472.48 297.387 367.055 594.802
103600000 -131.212 476.739 300.068 345.528 595.364
103700000 -113.894 473.022 297.728 359.128 595.056
103800000 -117.007 470.471 296.123 353.464 596.33
103900000 -106.363 466.22 293.447 359.857 597.279
104000000 -100.608 476.278 299.778 375.67 598.908
104100000 -90.4819 478.114 300.933 387.632 599.634
104200000 -77.3535 480.953 302.72 403.6 598.515
104300000 -96.1723 488.022 307.169 391.85 599.072
104400000 -87.9513 481.399 303 393.447 599.258
104500000 -100.386 474.494 298.655 374.108 597.477
104600000 -102.545 481.747 303.22 379.202 596.278
104700000 -97.9882 468.367 294.798 370.379 596.69
104800000 -95.004 486.152 305.992 391.148 597.014
104900000 -94.5894 480.51 302.441 385.92 596.15
105000000 -98.7185 478.549 301.207 379.83 594.192
